parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0118678014391607,
L_goes_down_True_mab_virus_PGT121|2946,0.00563633461554789,
L_goes_down_True_mab_virus_PGT121|3430,0.014530748556656,
L_goes_down_True_mab_virus_PGT121|4166,0.00170516731503769,
L_goes_down_True_mab_virus_PGT121|4168,0.106633182893324,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00142279517530432,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.00251715825872368,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00206344556329814,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.000584226219226539,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00715376773400773,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.00122595092303653,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.000650980463358567,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00260547493113743,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.000936536154791267,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.00116880697914593,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00929210914979911,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00207904122315224,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00105499642119004,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00209075562147906,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.000392883861488274,
L_goes_down_True_mab_virus_nan|1176,0.000421990767424652,
L_goes_down_True_mab_virus_nan|1798,0.00181593761210637,
L_goes_down_True_mab_virus_nan|2944,0.00155855795401965,
L_goes_down_True_mab_virus_nan|2946,0.00354206678932017,
L_goes_down_True_mab_virus_nan|3430,0.0030239998853335,
L_goes_down_True_mab_virus_nan|4166,0.00981588627661058,
L_goes_down_True_mab_virus_nan|4168,0.000987503655373388,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00652479961190904,
L_goes_down_True_mab_virus_nan|PVO.4,0.000590990350118824,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00176400505660198,
L_goes_down_True_mab_virus_nan|TRO.11,0.00653601330597367,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.653428547686265,
m_goes_down_False_mab_virus_PGDM1400|1176,0.653494954833541,
m_goes_down_False_mab_virus_PGDM1400|1798,0.653508141452983,
m_goes_down_False_mab_virus_PGDM1400|2944,0.586631284226841,
m_goes_down_False_mab_virus_PGDM1400|2946,0.653465382473011,
m_goes_down_False_mab_virus_PGDM1400|3430,0.65347652125911,
m_goes_down_False_mab_virus_PGDM1400|4166,0.653462088271263,
m_goes_down_False_mab_virus_PGDM1400|4168,0.693591739681008,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.653507406149745,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.653472953553177,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.685243286172525,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.6534783912866,
m_goes_down_False_mab_virus_PGT121|1176,0.653471992696814,
m_goes_down_False_mab_virus_PGT121|1798,0.653494714617924,
m_goes_down_False_mab_virus_PGT121|2944,0.668167971305223,
m_goes_down_False_mab_virus_PGT121|2946,0.654124083788903,
m_goes_down_False_mab_virus_PGT121|3430,0.653476373508418,
m_goes_down_False_mab_virus_PGT121|4166,0.746755041427103,
m_goes_down_False_mab_virus_PGT121|4168,0.653465544104058,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.711096413652438,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.653436952813045,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.653512577866261,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.653445994325132,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.653455331271723,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.723798007025602,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.653468343736465,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.653486239405837,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.653429315353116,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.653563024745688,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.653489499310878,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.653406984848956,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.758442088768533,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.6533618254146,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.73846970490287,
m_goes_down_False_mab_virus_nan|1176,0.653424861508356,
m_goes_down_False_mab_virus_nan|1798,0.653427585049843,
m_goes_down_False_mab_virus_nan|2944,0.653424340452901,
m_goes_down_False_mab_virus_nan|2946,0.653421804877172,
m_goes_down_False_mab_virus_nan|3430,0.653427661209002,
m_goes_down_False_mab_virus_nan|4166,0.653427477688962,
m_goes_down_False_mab_virus_nan|4168,0.653395559123474,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.653410109010746,
m_goes_down_False_mab_virus_nan|PVO.4,0.653425109450495,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.65340251600936,
m_goes_down_False_mab_virus_nan|TRO.11,0.653401872076311,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.6534495138305,
m_goes_down_True_mab_virus_PGDM1400|1176,0.653515920977776,
m_goes_down_True_mab_virus_PGDM1400|1798,0.653529107597218,
m_goes_down_True_mab_virus_PGDM1400|2944,0.586652250371076,
m_goes_down_True_mab_virus_PGDM1400|2946,0.653486348617246,
m_goes_down_True_mab_virus_PGDM1400|3430,0.653497487403345,
m_goes_down_True_mab_virus_PGDM1400|4166,0.653483054415498,
m_goes_down_True_mab_virus_PGDM1400|4168,0.693612705825243,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.65352837229398,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.653493919697412,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.68526425231676,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.653499357430835,
m_goes_down_True_mab_virus_PGT121|1176,0.653492958841049,
m_goes_down_True_mab_virus_PGT121|1798,0.653515680762159,
m_goes_down_True_mab_virus_PGT121|2944,0.668188937449458,
m_goes_down_True_mab_virus_PGT121|2946,0.654145049933138,
m_goes_down_True_mab_virus_PGT121|3430,0.653497339652653,
m_goes_down_True_mab_virus_PGT121|4166,0.746776007571339,
m_goes_down_True_mab_virus_PGT121|4168,0.653486510248293,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.711117379796674,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.65345791895728,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.653533544010496,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.653466960469367,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.653476297415958,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.723818973169837,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.6534893098807,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.653507205550072,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.653450281497351,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.653583990889923,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.653510465455113,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.653427950993191,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.758463054912768,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.653382791558835,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.738490671047105,
m_goes_down_True_mab_virus_nan|1176,0.653445827652591,
m_goes_down_True_mab_virus_nan|1798,0.653448551194078,
m_goes_down_True_mab_virus_nan|2944,0.653445306597136,
m_goes_down_True_mab_virus_nan|2946,0.653442771021407,
m_goes_down_True_mab_virus_nan|3430,0.653448627353237,
m_goes_down_True_mab_virus_nan|4166,0.653448443833197,
m_goes_down_True_mab_virus_nan|4168,0.653416525267709,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.653431075154981,
m_goes_down_True_mab_virus_nan|PVO.4,0.65344607559473,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.653423482153595,
m_goes_down_True_mab_virus_nan|TRO.11,0.653422838220546,
e_goes_down_False,1,
e_goes_down_True,1,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,72.2030962787254,
s_goes_down_False_mab_virus_PGDM1400|1176,72.203155266462,
s_goes_down_False_mab_virus_PGDM1400|1798,72.2030573793669,
s_goes_down_False_mab_virus_PGDM1400|2944,72.203097541341,
s_goes_down_False_mab_virus_PGDM1400|2946,72.2020198982492,
s_goes_down_False_mab_virus_PGDM1400|3430,72.2030984766168,
s_goes_down_False_mab_virus_PGDM1400|4166,72.2028763189853,
s_goes_down_False_mab_virus_PGDM1400|4168,72.2030008095156,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,72.203039351052,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,72.2028951280559,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,72.2030639904905,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,72.2029787944739,
s_goes_down_False_mab_virus_PGT121|1176,72.2030209740301,
s_goes_down_False_mab_virus_PGT121|1798,72.2031166466722,
s_goes_down_False_mab_virus_PGT121|2944,72.2031031735944,
s_goes_down_False_mab_virus_PGT121|2946,72.2030908673513,
s_goes_down_False_mab_virus_PGT121|3430,72.2030822476149,
s_goes_down_False_mab_virus_PGT121|4166,72.2031077355428,
s_goes_down_False_mab_virus_PGT121|4168,72.2030884629256,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,72.2030824200995,
s_goes_down_False_mab_virus_PGT121|PVO.4,72.2030585076719,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,72.2030238057878,
s_goes_down_False_mab_virus_PGT121|TRO.11,72.2030566257061,
s_goes_down_False_mab_virus_VRC07-523LS|1176,72.2018061919002,
s_goes_down_False_mab_virus_VRC07-523LS|1798,72.2029355428566,
s_goes_down_False_mab_virus_VRC07-523LS|2944,72.2033927252352,
s_goes_down_False_mab_virus_VRC07-523LS|2946,72.2029454007339,
s_goes_down_False_mab_virus_VRC07-523LS|3430,72.2030751177495,
s_goes_down_False_mab_virus_VRC07-523LS|4166,72.2031701351166,
s_goes_down_False_mab_virus_VRC07-523LS|4168,72.203401599228,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,72.2031132180541,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,72.2030813061448,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,72.2031099874947,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,72.2030726317534,
s_goes_down_False_mab_virus_nan|1176,72.2030875472633,
s_goes_down_False_mab_virus_nan|1798,72.203089144569,
s_goes_down_False_mab_virus_nan|2944,72.203089647686,
s_goes_down_False_mab_virus_nan|2946,72.203097190657,
s_goes_down_False_mab_virus_nan|3430,72.2030961101869,
s_goes_down_False_mab_virus_nan|4166,72.203065803729,
s_goes_down_False_mab_virus_nan|4168,72.203091972327,
s_goes_down_False_mab_virus_nan|Ce1176_A3,72.2030762479759,
s_goes_down_False_mab_virus_nan|PVO.4,72.2030901093448,
s_goes_down_False_mab_virus_nan|RHPA4259.7,72.2030901720251,
s_goes_down_False_mab_virus_nan|TRO.11,72.2030389164162,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,72.2026756883267,
s_goes_down_True_mab_virus_PGDM1400|1176,72.2027346760633,
s_goes_down_True_mab_virus_PGDM1400|1798,72.2026367889681,
s_goes_down_True_mab_virus_PGDM1400|2944,72.2026769509423,
s_goes_down_True_mab_virus_PGDM1400|2946,72.2015993078505,
s_goes_down_True_mab_virus_PGDM1400|3430,72.202677886218,
s_goes_down_True_mab_virus_PGDM1400|4166,72.2024557285866,
s_goes_down_True_mab_virus_PGDM1400|4168,72.2025802191169,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,72.2026187606533,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,72.2024745376572,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,72.2026434000918,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,72.2025582040752,
s_goes_down_True_mab_virus_PGT121|1176,72.2026003836314,
s_goes_down_True_mab_virus_PGT121|1798,72.2026960562734,
s_goes_down_True_mab_virus_PGT121|2944,72.2026825831957,
s_goes_down_True_mab_virus_PGT121|2946,72.2026702769526,
s_goes_down_True_mab_virus_PGT121|3430,72.2026616572162,
s_goes_down_True_mab_virus_PGT121|4166,72.2026871451441,
s_goes_down_True_mab_virus_PGT121|4168,72.2026678725268,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,72.2026618297007,
s_goes_down_True_mab_virus_PGT121|PVO.4,72.2026379172732,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,72.2026032153891,
s_goes_down_True_mab_virus_PGT121|TRO.11,72.2026360353073,
s_goes_down_True_mab_virus_VRC07-523LS|1176,72.2013856015015,
s_goes_down_True_mab_virus_VRC07-523LS|1798,72.2025149524578,
s_goes_down_True_mab_virus_VRC07-523LS|2944,72.2029721348365,
s_goes_down_True_mab_virus_VRC07-523LS|2946,72.2025248103352,
s_goes_down_True_mab_virus_VRC07-523LS|3430,72.2026545273508,
s_goes_down_True_mab_virus_VRC07-523LS|4166,72.2027495447179,
s_goes_down_True_mab_virus_VRC07-523LS|4168,72.2029810088293,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,72.2026926276554,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,72.2026607157461,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,72.202689397096,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,72.2026520413546,
s_goes_down_True_mab_virus_nan|1176,72.2026669568646,
s_goes_down_True_mab_virus_nan|1798,72.2026685541703,
s_goes_down_True_mab_virus_nan|2944,72.2026690572873,
s_goes_down_True_mab_virus_nan|2946,72.2026766002583,
s_goes_down_True_mab_virus_nan|3430,72.2026755197881,
s_goes_down_True_mab_virus_nan|4166,72.2026452133302,
s_goes_down_True_mab_virus_nan|4168,72.2026713819283,
s_goes_down_True_mab_virus_nan|Ce1176_A3,72.2026556575771,
s_goes_down_True_mab_virus_nan|PVO.4,72.2026695189461,
s_goes_down_True_mab_virus_nan|RHPA4259.7,72.2026695816264,
s_goes_down_True_mab_virus_nan|TRO.11,72.2026183260174,
alpha_run_id_1200432,0.5818000023322,
alpha_run_id_1313842,0.581798800940699,
alpha_run_id_1313860,0.300143727480496,
alpha_run_id_1313884,0.58180054313799,
alpha_run_id_1313920,0.581807803734221,
alpha_run_id_1313938,0.212319152715201,
alpha_run_id_1313956,0.58180023949809,
alpha_run_id_1313974,0.581801640618857,
alpha_run_id_1313992,0.58180030320169,
alpha_run_id_1314016,0.581911115059454,
alpha_run_id_1314040,0.581798501663687,
alpha_run_id_1314058,0.581800107561209,
alpha_run_id_1342240,0.581904886208402,
alpha_run_id_1342258,0.582016561665889,
alpha_run_id_1342276,0.581802468380777,
alpha_run_id_1342294,0.581801081138989,
alpha_run_id_1342312,0.581927056080921,
alpha_run_id_1342336,0.581799274246033,
alpha_run_id_1342348,0.582404593727686,
alpha_run_id_1342372,0.581828786260869,
alpha_run_id_1342384,0.581796648069089,
alpha_run_id_1342396,0.581793854333935,
alpha_run_id_1342408,0.581800756949832,
k_run_id_1200432,1.13207973487695,
k_run_id_1313842,1.13207524466401,
k_run_id_1313860,1.13205442976176,
k_run_id_1313884,1.13207904444464,
k_run_id_1313920,1.13207855282843,
k_run_id_1313938,1.13502511735071,
k_run_id_1313956,1.13207715708972,
k_run_id_1313974,0.493025490540191,
k_run_id_1313992,1.13207662597097,
k_run_id_1314016,1.1320820004188,
k_run_id_1314040,1.13064488785437,
k_run_id_1314058,1.13207847023163,
k_run_id_1342240,1.12589180547706,
k_run_id_1342258,1.13208468264628,
k_run_id_1342276,1.13205287989152,
k_run_id_1342294,1.13208806666472,
k_run_id_1342312,1.13081610519535,
k_run_id_1342336,1.13165074502722,
k_run_id_1342348,1.13113143880813,
k_run_id_1342372,1.13200619364508,
k_run_id_1342384,1.13093612114262,
k_run_id_1342396,1.13157953836082,
k_run_id_1342408,1.13208807945794,
omega_L,3.13609108254211e-08,2.98023223876953e-06
omega_e,4.77109306295345,8769888.87827885
a,0.00189178275148818,
b,0.114055119847954,
