id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,2.63948e-16,1.26213,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,2.63948e-16,1.25692,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,2.63948e-16,1.22564,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,2.63948e-16,1.27395,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,2.63947e-16,0.500507,14.9027,0.127203,2.53592e-16,1,2.58958e-16,0.513423,14.9027,0.12729,2.6208e-16,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,2.63947e-16,1.09117,7.8242,0.127203,2.53592e-16,1,2.58958e-16,1.10603,7.8242,0.12729,2.6208e-16,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,2.63947e-16,1.21503,7.8242,0.127203,2.53592e-16,1,2.58958e-16,1.21764,7.8242,0.12729,2.6208e-16,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,2.63947e-16,1.34657,0.281046,0.127203,2.53592e-16,1,2.58958e-16,1.36046,0.281046,0.12729,2.6208e-16,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,2.63947e-16,1.30479,0.281046,0.127203,2.53592e-16,1,2.58958e-16,1.31346,0.281046,0.12729,2.6208e-16,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,2.63947e-16,1.19593,0.281046,0.127203,2.53592e-16,1,2.58958e-16,1.19433,0.281046,0.12729,2.6208e-16,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,2.63947e-16,1.15013,0.281046,0.127203,2.53592e-16,1,2.58958e-16,1.1597,0.281046,0.12729,2.6208e-16,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,2.63947e-16,0.517869,14.9027,0.127203,2.53592e-16,1,2.58958e-16,0.521987,14.9027,0.12729,2.6208e-16,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,2.63947e-16,0.521311,14.9027,0.127203,2.53592e-16,1,2.58958e-16,0.531466,14.9027,0.12729,2.6208e-16,True,PGT121|4168,1313884
