parameter,value,CV
L_goes_down_False,0.0400982093578581,
L_goes_down_True,0.0400949766945614,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.977794528352273,
s_goes_down_True_mab_virus_VRC07-523LS|4168,92.0947202146874,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,92.0947417059614,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,92.0948571902154,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,92.0947500232502,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,92.0947381753638,
s_goes_down_True_mab_virus_nan|1176,92.0948002079692,
s_goes_down_True_mab_virus_nan|1798,92.0947542687909,
s_goes_down_True_mab_virus_nan|2944,92.0948645587483,
s_goes_down_True_mab_virus_nan|2946,92.0947620829803,
s_goes_down_True_mab_virus_nan|3430,92.0947510675542,
s_goes_down_True_mab_virus_nan|4166,92.0947661651693,
s_goes_down_True_mab_virus_nan|4168,92.0947956926054,
s_goes_down_True_mab_virus_nan|Ce1176_A3,92.0947490925556,
s_goes_down_True_mab_virus_nan|PVO.4,92.094759794179,
s_goes_down_True_mab_virus_nan|RHPA4259.7,92.0947788171673,
s_goes_down_True_mab_virus_nan|TRO.11,92.0947903329395,
alpha_run_id_1200432,0.298031004885187,
alpha_run_id_1313842,0.234326541873672,
alpha_run_id_1313860,0.19892022091226,
alpha_run_id_1313884,0.232603065043205,
alpha_run_id_1313920,0.249014416649307,
alpha_run_id_1313938,0.165728503366391,
alpha_run_id_1313956,0.298030139603192,
alpha_run_id_1313974,0.298030433276955,
alpha_run_id_1313992,0.29803013603534,
alpha_run_id_1314016,0.194080373849321,
alpha_run_id_1314040,0.29802902081862,
alpha_run_id_1314058,0.298028854619266,
alpha_run_id_1342240,0.165062118037977,
alpha_run_id_1342258,0.0861287153788022,
alpha_run_id_1342276,0.212736924755901,
alpha_run_id_1342294,0.297903578967506,
alpha_run_id_1342312,0.120589219689116,
alpha_run_id_1342336,0.298007911848279,
alpha_run_id_1342348,0.297978815264433,
alpha_run_id_1342372,0.298030663424727,
alpha_run_id_1342384,0.163173799685506,
alpha_run_id_1342396,0.298025392645683,
alpha_run_id_1342408,0.128552003238206,
k_run_id_1200432,0.172725557523034,
k_run_id_1313842,0.172729657736744,
k_run_id_1313860,0.172728452292269,
k_run_id_1313884,0.172727354447265,
k_run_id_1313920,0.172731633440848,
k_run_id_1313938,0.172728448851659,
k_run_id_1313956,0.172729731062346,
k_run_id_1313974,0.172727332628563,
k_run_id_1313992,0.172727980278392,
k_run_id_1314016,0.172730680603379,
k_run_id_1314040,0.447308639423944,
k_run_id_1314058,0.422147082387632,
k_run_id_1342240,0.172734044679817,
k_run_id_1342258,0.172728770320391,
k_run_id_1342276,0.172727942848196,
k_run_id_1342294,0.365086101821674,
k_run_id_1342312,0.172771242116399,
k_run_id_1342336,0.728167414511034,
k_run_id_1342348,0.579553088241724,
k_run_id_1342372,0.450569894435134,
k_run_id_1342384,0.172872825186346,
k_run_id_1342396,0.656957583800804,
k_run_id_1342408,0.17272646768385,
omega_m,3.34996175972433e-08,3.42603856187404e-06
a,0.0468923295748376,
b,0.0745813362612216,
