parameter,value,CV
L_goes_down_False,1,
L_goes_down_True,1,
s_goes_down_False_mab_virus_PGT121|4166,3009.28689970608,
s_goes_down_False_mab_virus_PGT121|4168,3009.28706951552,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,3009.28708538188,
s_goes_down_False_mab_virus_PGT121|PVO.4,3009.28706955073,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,3009.28712762234,
s_goes_down_False_mab_virus_PGT121|TRO.11,3009.28705983423,
s_goes_down_False_mab_virus_VRC07-523LS|1176,3009.28703037101,
s_goes_down_False_mab_virus_VRC07-523LS|1798,3009.2870719405,
s_goes_down_False_mab_virus_VRC07-523LS|2944,3009.28706684794,
s_goes_down_False_mab_virus_VRC07-523LS|2946,3009.28706963181,
s_goes_down_False_mab_virus_VRC07-523LS|3430,3009.28706621067,
s_goes_down_False_mab_virus_VRC07-523LS|4166,3009.28704810634,
s_goes_down_False_mab_virus_VRC07-523LS|4168,3009.28706070338,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,3009.28698090509,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,3009.2871939972,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,3009.28683806792,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,3009.2870696884,
s_goes_down_False_mab_virus_nan|1176,3009.2870850735,
s_goes_down_False_mab_virus_nan|1798,3009.28707050516,
s_goes_down_False_mab_virus_nan|2944,3009.28706766265,
s_goes_down_False_mab_virus_nan|2946,3009.28706956543,
s_goes_down_False_mab_virus_nan|3430,3009.287051029,
s_goes_down_False_mab_virus_nan|4166,3009.2870668704,
s_goes_down_False_mab_virus_nan|4168,3009.28705482732,
s_goes_down_False_mab_virus_nan|Ce1176_A3,3009.28705870306,
s_goes_down_False_mab_virus_nan|PVO.4,3009.28706197915,
s_goes_down_False_mab_virus_nan|RHPA4259.7,3009.28707068728,
s_goes_down_False_mab_virus_nan|TRO.11,3009.28707092177,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,3009.2869671476,
s_goes_down_True_mab_virus_PGDM1400|1176,3009.28696504054,
s_goes_down_True_mab_virus_PGDM1400|1798,3009.28700414045,
s_goes_down_True_mab_virus_PGDM1400|2944,3009.28716798151,
s_goes_down_True_mab_virus_PGDM1400|2946,3009.28700377018,
s_goes_down_True_mab_virus_PGDM1400|3430,3009.28674520631,
s_goes_down_True_mab_virus_PGDM1400|4166,3009.28743259936,
s_goes_down_True_mab_virus_PGDM1400|4168,3009.28696658447,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,3009.28696759333,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,3009.28718858108,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,3009.28641175939,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,3009.28696628251,
