parameter,value,CV
L_goes_down_False,0.00390458496731441,
L_goes_down_True,0.00390460858370092,
e_goes_down_False_mab_virus_nan|4168,0.0241988051668946,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0243000022032362,
e_goes_down_False_mab_virus_nan|PVO.4,0.0070901281090056,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.000623820192781814,
e_goes_down_False_mab_virus_nan|TRO.11,0.00804391413525117,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.00607787480216434,
e_goes_down_True_mab_virus_PGDM1400|1176,0.0168809790119011,
e_goes_down_True_mab_virus_PGDM1400|1798,0.000527092352490405,
e_goes_down_True_mab_virus_PGDM1400|2944,2.17536289970788,
e_goes_down_True_mab_virus_PGDM1400|2946,0.000656557899840815,
e_goes_down_True_mab_virus_PGDM1400|3430,0.860154740409662,
e_goes_down_True_mab_virus_PGDM1400|4166,0.380363001493522,
e_goes_down_True_mab_virus_PGDM1400|4168,0.000616553397146954,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.000366283861312839,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00274720699992671,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00831754420991455,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0050496491756039,
e_goes_down_True_mab_virus_PGT121|1176,0.000617252914208819,
e_goes_down_True_mab_virus_PGT121|1798,0.0700154141891499,
e_goes_down_True_mab_virus_PGT121|2944,0.314287593860961,
e_goes_down_True_mab_virus_PGT121|2946,0.00882879539314585,
e_goes_down_True_mab_virus_PGT121|3430,0.0194959530526192,
e_goes_down_True_mab_virus_PGT121|4166,1.12093074483794,
e_goes_down_True_mab_virus_PGT121|4168,0.00120970262298446,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.168893558925748,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.0244395411893527,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.178563868495061,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.222749848031355,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.0632494912555144,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.00903403658232071,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.0449123726425085,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.00684351983086638,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.0825728735339457,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.18920103254855,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.0123446886683286,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0139759367946104,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.039487013203302,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.155279576133963,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.042834178227138,
e_goes_down_True_mab_virus_nan|1176,0.00240789541200243,
e_goes_down_True_mab_virus_nan|1798,0.00438081383180765,
e_goes_down_True_mab_virus_nan|2944,0.013303668174327,
e_goes_down_True_mab_virus_nan|2946,0.0104205119071542,
e_goes_down_True_mab_virus_nan|3430,0.0140559936173044,
e_goes_down_True_mab_virus_nan|4166,0.00239175571951677,
e_goes_down_True_mab_virus_nan|4168,0.0102645048772322,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.0103074300326655,
e_goes_down_True_mab_virus_nan|PVO.4,0.0030074482625552,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.000264608329508964,
e_goes_down_True_mab_virus_nan|TRO.11,0.00341201953170312,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,32.5646724287975,
s_goes_down_False_mab_virus_PGDM1400|1176,32.5646330475397,
s_goes_down_False_mab_virus_PGDM1400|1798,32.564616445275,
s_goes_down_False_mab_virus_PGDM1400|2944,32.564682067812,
s_goes_down_False_mab_virus_PGDM1400|2946,32.5646433073204,
s_goes_down_False_mab_virus_PGDM1400|3430,32.5646774651235,
s_goes_down_False_mab_virus_PGDM1400|4166,32.5646130551218,
s_goes_down_False_mab_virus_PGDM1400|4168,32.5646611640396,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,32.5646150600755,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,32.5645873108642,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,32.5646610645947,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,32.5646083557087,
s_goes_down_False_mab_virus_PGT121|1176,32.5646273621819,
s_goes_down_False_mab_virus_PGT121|1798,32.5652775528496,
s_goes_down_False_mab_virus_PGT121|2944,32.5646209414282,
s_goes_down_False_mab_virus_PGT121|2946,32.564603270815,
s_goes_down_False_mab_virus_PGT121|3430,32.5646484890541,
s_goes_down_False_mab_virus_PGT121|4166,32.5645739271876,
s_goes_down_False_mab_virus_PGT121|4168,30.4888697332247,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,32.5645644719091,
