"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313920|cc|1|1|nan|1798",1,2.37013783283419e-16,0.752184201476104,20.2908080673738,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|cc|2|1|nan|1798",1,2.37013783283419e-16,0.75218419641175,49.3411327707388,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|cc|3|1|nan|1798",1,2.37013783283419e-16,0.752184204821788,22.8433737471717,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|cc|4|1|nan|1798",1,2.37013783283419e-16,0.752184200632118,100.237726416075,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|cc|5|1|nan|1798",1,2.37013783283419e-16,0.752184199971819,27.238024457467,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|cc|6|1|nan|1798",1,2.37013783283419e-16,0.752184199241988,165.430158338673,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|cc|7|1|nan|1798",1,2.37013783283419e-16,0.752184199563732,111.8630662172,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|cc|8|1|nan|1798",1,2.37013783283419e-16,0.752184198420397,13.1648147188211,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|10|nan|1798",1,2.3699955710891e-16,1.47237746734926,21.1999936400807,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|11|nan|1798",1,2.3699955710891e-16,1.94748429325274,2.29632755259717,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|12|nan|1798",1,2.3699955710891e-16,1.94748429133253,2.2104508059491,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|3|nan|1798",1,2.3699955710891e-16,0.527147568120436,4.04125501995403,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|4|nan|1798",1,2.3699955710891e-16,0.527147566603492,4.34125051269081,0.319969651567555,0.366683453100715
"130_bNAb_Combinations|1313920|sample|5|nan|1798",1,2.3699955710891e-16,0.527147561998869,3.59967456836164,0.319969651567555,0.366683453100715
