parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00264621603709366,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.894842069940356,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.894875987650671,
m_goes_down_False_mab_virus_nan|1176,0.894866869948158,
m_goes_down_False_mab_virus_nan|1798,0.894859559221043,
m_goes_down_False_mab_virus_nan|2944,0.894864309014204,
m_goes_down_False_mab_virus_nan|2946,0.894867946863306,
m_goes_down_False_mab_virus_nan|3430,0.894867753749782,
m_goes_down_False_mab_virus_nan|4166,0.894856947287141,
m_goes_down_False_mab_virus_nan|4168,0.894861750408678,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.894916970646046,
m_goes_down_False_mab_virus_nan|PVO.4,0.894868139526642,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.894874747522942,
m_goes_down_False_mab_virus_nan|TRO.11,0.894868529807479,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.894871996851425,
m_goes_down_True_mab_virus_PGDM1400|1176,0.55697757935809,
m_goes_down_True_mab_virus_PGDM1400|1798,0.587316653091783,
m_goes_down_True_mab_virus_PGDM1400|2944,0.894338321294395,
m_goes_down_True_mab_virus_PGDM1400|2946,0.894930612038736,
m_goes_down_True_mab_virus_PGDM1400|3430,0.894854602375563,
m_goes_down_True_mab_virus_PGDM1400|4166,0.894855732858506,
m_goes_down_True_mab_virus_PGDM1400|4168,0.89486325777103,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.894903637014937,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.894930319760103,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.894872551487098,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.894865946020055,
m_goes_down_True_mab_virus_PGT121|1176,0.894883583170873,
m_goes_down_True_mab_virus_PGT121|1798,0.894904625301163,
m_goes_down_True_mab_virus_PGT121|2944,0.894845430462898,
m_goes_down_True_mab_virus_PGT121|2946,0.894873323927227,
m_goes_down_True_mab_virus_PGT121|3430,0.894895731661808,
m_goes_down_True_mab_virus_PGT121|4166,0.894864698189495,
m_goes_down_True_mab_virus_PGT121|4168,0.894876512998923,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.894841850731253,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.894866465465052,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.89483850006171,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.89488832519145,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.894866651685057,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.00483706714879,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.894918226217883,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.894889767764301,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.894876792911599,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.894818654518348,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.894888748189133,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.894894555922049,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.929056432215892,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.894845307286093,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.894879224996408,
m_goes_down_True_mab_virus_nan|1176,0.894870107293895,
m_goes_down_True_mab_virus_nan|1798,0.89486279656678,
m_goes_down_True_mab_virus_nan|2944,0.894867546359941,
m_goes_down_True_mab_virus_nan|2946,0.894871184209043,
m_goes_down_True_mab_virus_nan|3430,0.894870991095519,
m_goes_down_True_mab_virus_nan|4166,0.894860184632878,
m_goes_down_True_mab_virus_nan|4168,0.894864987754415,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.894920207991783,
m_goes_down_True_mab_virus_nan|PVO.4,0.894871376872379,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.894877984868679,
m_goes_down_True_mab_virus_nan|TRO.11,0.894871767153216,
e_goes_down_False,0.00757457601223164,
e_goes_down_True,3.75110390261525,
s_goes_down_False,16.3626655544637,
s_goes_down_True,3.10856233252899,
alpha_run_id_1200432,0.405590853894212,
alpha_run_id_1313842,0.405601121419178,
alpha_run_id_1313860,0.247302381879546,
alpha_run_id_1313884,0.405571296502188,
alpha_run_id_1313920,0.405584811814849,
alpha_run_id_1313938,0.405591211578195,
alpha_run_id_1313956,0.405572164115189,
alpha_run_id_1313974,0.405572204395983,
alpha_run_id_1313992,0.40559476786178,
alpha_run_id_1314016,0.405611188109961,
alpha_run_id_1314040,0.405616960514152,
alpha_run_id_1314058,0.405592594567439,
alpha_run_id_1342240,0.405593994261887,
alpha_run_id_1342258,0.405589316775092,
alpha_run_id_1342276,0.405590882182825,
alpha_run_id_1342294,0.405618493278681,
alpha_run_id_1342312,0.405733450016686,
alpha_run_id_1342336,0.405577843620369,
alpha_run_id_1342348,0.405597148271111,
alpha_run_id_1342372,0.405595196591671,
alpha_run_id_1342384,0.294393794043929,
alpha_run_id_1342396,0.224056740410918,
alpha_run_id_1342408,0.405660187185873,
k_run_id_1200432,0.740827462524517,
k_run_id_1313842,0.740800082236776,
k_run_id_1313860,0.740812560568302,
k_run_id_1313884,0.740872684883339,
k_run_id_1313920,0.682619486888088,
k_run_id_1313938,1.45734391597515,
k_run_id_1313956,0.740825060369634,
k_run_id_1313974,0.740824590275908,
k_run_id_1313992,0.465585786832589,
k_run_id_1314016,0.74085029700543,
k_run_id_1314040,0.740843609022095,
k_run_id_1314058,0.740831257972564,
k_run_id_1342240,0.740838076207834,
k_run_id_1342258,0.74083657182498,
k_run_id_1342276,0.740824793912258,
k_run_id_1342294,0.740815091931555,
k_run_id_1342312,0.740825995026829,
k_run_id_1342336,0.74084401472157,
k_run_id_1342348,0.7408146845172,
k_run_id_1342372,0.741080081863501,
k_run_id_1342384,0.740213013086085,
k_run_id_1342396,0.740872729678393,
k_run_id_1342408,0.740840934409794,
omega_e,2.01491836807944,754.77336866476
omega_s,1.66804992703772,10.1942432391932
a,0.00217833512109362,
b,0.0992218383132314,
