id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,0,1.52616e-09,0,0,0,0,0,-3.50617e-11,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,0,2.79188e-09,0,0,0,0,0,1.39591e-11,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,0,5.18689e-10,0,0,0,0,0,3.10321e-11,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,0,4.14571e-12,0,0,0,0,0,1.74842e-11,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,0,1.36171e-09,0,0,0,0,0,1.38451e-11,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,0,-1.66472e-09,0,0,0,0,0,-1.2814e-11,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,0,2.1209e-09,0,0,0,0,0,-1.19466e-11,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,0,3.01196e-10,0,0,0,0,0,-3.48512e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,0,-4.16576e-10,0,0,0,0,0,1.52403e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,0,2.72654e-09,0,0,0,0,0,1.37779e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,0,1.32852e-10,0,0,0,0,0,1.6195e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0,0,-1.24868e-10,0,0,0,0,0,1.44289e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0,0,-6.26667e-10,0,0,0,0,0,-1.20295e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0,0,3.55787e-09,0,0,0,0,0,-6.90124e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0,0,2.72486e-09,0,0,0,0,0,1.20939e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0,0,-2.40864e-09,0,0,0,0,0,1.88138e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0,0,6.50724e-10,0,0,0,0,0,1.07883e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0,0,1.22046e-09,0,0,0,0,0,-2.19971e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0,0,1.79069e-09,0,0,0,0,0,-4.37715e-10,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0,0,1.30718e-09,0,0,0,0,0,9.94893e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0,0,-1.83471e-10,0,0,0,0,0,-1.78302e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0,0,5.07868e-09,0,0,0,0,0,1.99263e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0,0,3.19306e-09,0,0,0,0,0,-2.12874e-11,0,0,False,nan|1798,1313920
